users_id,users_screen_name,users_location,users_followers_count,users_friends_count,users_verified,tweets_id,retweets_count,favorites_count,langs,tweets_full_text
1273329619530321921,RicardoWealth,São Paulo,86,85,False,1389247192557400067,0,0,pt,"@infomoney depois de banco inter com p/l negativo de 8.000, entrar para o ibov, claro vai aumentar.  
agora se isso é bom, eu já n sei."
1081669675270979590,YuriTav61569685,"Cataluña, España",95,464,False,1389244599055552513,0,0,pt,@alexcrfla banco inter caralho? cade a conta no brb?
1236438857903677441,ivanwhm,"Blumenau, Brasil",24,44,False,1389242484388245508,0,0,pt,estou indignado com a nova interface do app do banco inter. e olha que eu sou daqueles que se acostumam rápido com essas mudanças.
3374553040,soulucenaok,Seropédica x Bangu ,356,261,False,1389238912921620482,0,0,pt,o inter é o pior banco da face da terra
4831011291,wellyngtonfnds,,360,247,False,1389236334976503810,0,2,pt,"@joaoalmirante2 se diz vascaino mas usa o banco inter, maldito"
193121582,Obamaax,SJP,48,65,False,1389232939238633480,0,0,pt,banco inter deixou o são paulo e eu fiquei muito feliz pq não gostava de usar um banco que dava dinheiro para um rival do meu time
900092048388358144,Silvaslipe,"Curitiba, Paraná",28,185,False,1389231127014019073,0,0,pt,@euu_1909 @lucascollar vai pro galo ser banco também. se é banco aqui no inter....😂
1338668768055201793,l3runnna,,7,62,False,1389226363937300485,0,0,pt,"deus me livre o banco inter, te amo te amo nubank."
1244122345415086082,odrigorr,,415,418,False,1389224853299994625,0,5,pt,@uol @leonelradde mas a cnn brasil não é do bilionário bolsonarista dono do banco inter mrv etc? tá tudo em casa.
235421332,nconcursos,,7391,305,False,1389224543642869765,0,0,pt,banco inter: como aumentar o limite de crédito imediatamente https://t.co/bq4hqknnzc
3108707399,keanresvs,carol • spfc ,4954,3543,False,1389222998952095755,0,1,pt,@saopaulofc @cdtsaopaulofc saudade banco inter 👀
4086386775,lolizivert,"Belém, Brasil",497,319,False,1389222758106681344,0,1,pt,banco inter eu te odeio
3719951901,minjivoid,SMTOWN 🏡 ,1084,1026,False,1389222252617535496,0,0,pt,não consigo abrir o inter pq a porra do email não chega por nada meu deus que ódio desse banco
954080828056850432,BRUNAHrobertaa,"Belo Horizonte, Brasil",32,149,False,1389209338527555584,0,0,pt,o atendimento do banco inter é um cu uma merda uma porra uma desgraça que inferno
1282248370527100929,oamauricardozo,Brasil,377,717,False,1389200693035163650,0,0,pt,"@brunoprnt @bulltoptrader @farialimaelevat fato verídico... enquanto deixaram algumas empresas que cresceram bastante, o banco inter chegou a ""valer"" r$ 8 hoje está mais de r$ 70"
1317566864915091461,mlbtxt,ㅤㅤ__%♥︎ 𝗶𝘁𝘇'𝗯𝗽,755,739,False,1389199178174238722,0,0,pt,"mds gnt, o banco inter toda hora pede foto da minha mãe nem em casa ela tá"
1146493532280098816,gabrissk1,"Belo Horizonte, Brasil",42,63,False,1389196293877215232,0,0,pt,banco inter tá mal demaaaais
1304945467730558976,DiogenesNoguei2,,2,7,False,1389178552709419013,0,0,pt,"o mercado de ações possui vieses irracionais. para você ter um ideia do que eu estou falando, observe o exemplo abaixo:
valor de mercado do bradesco: 
182 bilhões, preço da ação r$ 24,00;
valor de mercado do banco inter: 
7,5 bilhões, valor da ação r$ 230,00."
54913835,tuiterdotavinho,"Nova Floresta, Belo Horizonte",1080,260,False,1389166691368816640,0,1,pt,"primeiro email da segunda feira: 

- fatura do banco inter https://t.co/rfyvmk3dfv"
111896047,pauloinbust,Belém,200,182,False,1389162610470359042,0,0,pt,"@lunnamoreira @haddaddebochado outras empresas, como o banco inter, estavam la e nao aparecem nesta lista."
1147552227919372288,JoseLuisNazare6,Vera Cruz,726,767,False,1389157169904373761,0,0,pt,"@lucianopotter inter deu um chute no gol durante os 90 minutos. ficou claro que não é possível jogar com defesa em linha alta tendo o dourado nela, ele é lento demais. palácios tem de ir pro banco, está comprometendo."
1257555183095222278,swishrafael,,56,128,False,1389112782772183048,0,0,pt,a nova interface do app do banco inter ficou bem minimalista
3343138361,ffelipx,"Manaus, Brasil",175,227,False,1389077950771994627,0,0,pt,"se o app do banco inter tiver o modo noturno, eu migro pra lá"
4839803890,luissssmartins,"Natal, Brasil",498,310,False,1389068382138421249,0,0,pt,"banco inter aumentou meu limite que era já alto, gostei porque ai que não vou gastar mesmo 👍🏻"
1030202367197802497,Thiagootal1,,81,114,False,1389068025706516485,0,1,pt,"@andrsenrique17 o banco inter tem vários bagulhos nele, mas no geral acho q entre ele e o nubank não deve mudar muita coisa"
217073326,putz_webz,,358,349,False,1389056098590773249,0,1,pt,@leoblancc achei estranho a falta do patrocínio na barriga. banco inter abandonou vcs (nunca vou entender pq o banco inter não faz patrocínio com o internacional)
1317891952071815172,LeoDisse,,314,511,False,1389043988699750403,0,0,pt,@emerson_s5 @inter_br @edercitadin7 @saopaulofc 3° banco até pq temos vitor bueno e galeano também
4687301930,_picturetoburn,"Porto Velho, Brasil",2031,513,False,1389043395012796420,0,0,pt,"vou processar o banco inter por ter me dado esse limite de crédito pq eu passo o dia na amazon olhando coisa 

inter se eu for pro spc a culpa é sua"
76801726,futuroexpobre,"São Luís, Maranhão, Brasil",753,507,False,1389040676353028097,0,1,pt,rapaz deram um tapa na interface do banco inter hein
1321525089947557889,fatosdabolsa,,1072,210,False,1389038279169826819,0,13,pt,"""banco pan é melhor que banco inter"" .

felipe miranda, 2021

depois dessa vou encerrar as atividades na internet por hoje. até amanhã."
1237010926848671747,heloobrisaa,"São Paulo, Brasil",64,113,False,1389025351658086402,0,2,pt,@andrsenrique17 eu uso o banco inter e acho muito bom
315934451,ju_sarita,,27,338,False,1389023044086214656,0,0,pt,"@nandojrocha olha, acho que essa história do inter querer um técnico que ""saiba trabalhar com a base"" é a maior bobagem. guerrero deve ter percebido que ficaria no banco tá forçando a barra para sair. pior é o inter manter um jogador como o guerrero no banco, pagando um baita salário."
1347008255806099467,010_0110_02,Na sua mãe ,40,293,False,1389020114427711490,0,0,pt,"@anarcotata eu uso o banco inter, também sou intersexual?"
139885347,umataldegiovana,Porto Alegre,443,227,False,1389010810513526792,0,0,pt,"itaú e banco inter, amo vocês com todo meu coração."
857265605984092163,evyzfm,"Belo Horizonte, Brasil",304,262,False,1389005148295401475,0,2,pt,"nao gostei do layout do banco inter, feio!"
203168012,atacadaomedico,Enfermeiro - João Pessos/PB,229,750,False,1388990979412213765,0,0,pt,"c6 bank poderá conceder crédito junto ao investimento, como o banco inter https://t.co/2nz5rfy3gz"
3389397196,gpsdanoticia,"João Pessoa, Brasil",138,37,False,1388990973510889477,0,0,pt,"c6 bank poderá conceder crédito junto ao investimento, como o banco inter https://t.co/brkncc7y8y"
88438465,emersilvaoficia,"Santa Maria, Brasil",565,477,False,1388989842239991810,0,0,pt,@maressah ano passado eu critiquei abel e coudet pelo heitor no banco. hoje peço desculpas. pior lateral direito que vi no inter.
4805996595,hazacrvg,,939,547,False,1388981355602665474,0,1,pt,"@yuripsoares criar conta nesse bmg infelizmente é uma merda de complicado, no banco inter eu fiz a minha em poucos minutos, eu não tenho paciência pra criar conta nisso."
737660716681965568,tremmeterra,"Rio Grande do Sul, Brasil",293,265,False,1388981095367118862,0,0,pt,"a vida é uma só e eu nunca vou entender o patrick na ponta, caio vidal no banco e o dourado capitão e titular no inter."
2935593195,miilenapiana,,1533,1590,False,1388975823131193344,0,1,pt,"quero só ver o que inter e santos vão fazer pro brasileirão sub18, 6 jogadoras de cada time com idade pra jogar o campeonato no banco do adulto https://t.co/vxkhkeilln"
882647254334672896,marcosjungbluth,"São Leopoldo, RS",79,172,False,1388974943019405315,0,0,pt,uma delícia navegar pelo app do banco inter durante a noite https://t.co/g2iejr5k95
1038244062,GuilhermePNunez,,363,340,False,1388974071392739342,0,0,pt,@lxcarlucci prejudica quem tem mais bola painho.. o inter nem tinha centrovante no banco p jogar de primeira bola..
235421332,nconcursos,,7391,305,False,1388971022603464704,0,0,pt,banco inter: como conseguir mais limite de crédito? https://t.co/uhyyarhvfy
2250809858,Cardoso_Leooo,"Torres, Brasil",148,280,False,1388964745533927427,0,0,pt,"@diegobueno06 falta peça também, moisés ser o lateral do inter é muito várzea, não ter um outro zagueiro a disposição no banco além do zé gabriel que tava machucado"
2730013557,realfilipemm,"Porto Alegre, Brasil, Restinga",6608,2136,False,1388962169354608648,1,25,pt,"toda vez na temporada que pegamos um time que soube marcar o inter no seu campo de defesa, o inter perdeu. e outra improvisar o dourado na zaga tendo um zagueiro no banco é surreal"
1346668475981422597,DuartteEmilyn,,142,137,False,1388961204098453513,0,0,pt,os caras falando do taison (realmente jogador do inter) desculpa rival q tem um cavani no banco
1339342307112456194,Lucasramborger7,,822,912,False,1388959711773577219,0,5,pt,"dourado tem que sair do inter, e o maurício ta merecendo um banco"
1303533767542308864,letsousaz,🏳️‍🌈,1104,1479,False,1388957984491978760,0,0,pt,@scimariii cara nem torço p inter mas dói ver o caio vidal no banco
92503028,cristinasempre,"cidade maceio, Brasil",83,164,False,1388957368029962243,0,1,pt,"@geglobo essa imagem tá defasada,o banco inter não é  mais patrocinador do @saopaulofc ."
866468142498885632,reidogrowth,,60,212,False,1388957246676258819,0,1,pt,@gui050 eu escutei outro boato bem diferente kkkkkk um cara falando que lá em bh a galera tá falando que o banco inter quer fazer uma parceiria ou comprá-la
1009000457614843905,mauroterayama,"Natal, Brazil",1265,1053,False,1388956778247987200,0,2,pt,"@mkhakkinen @tinderland_ @nubank o inter aumenta meu limite p 4k mesmo eu gastando 300 reais, porém o banco dá muita dor de cabeça, esses dias eles me fizeram pagar 2 faturas juntas sem eu saber, e agora to com 400 reais preso no banco e fica só debitando quando eu passo algo no crédito"
755211687343558657,FelipeSNunes11,Brasil,1120,757,False,1388955421738741762,0,1,pt,inter tem o caio vidal no banco e joga com essa ameba do palácios
1212465957752336385,Rodolfo41863614,,123,200,False,1388955270391508992,0,0,pt,"larguei mão do inter, sistema com defesa mais frágil que papel, ataque q não funciona, coloca lindoso quando tem jogadores de verdade no banco pqp"
918317200494268417,Lucasribas07,,225,232,False,1388954080219914247,1,3,pt,"inter tem o caio no banco... aí entra praxedes, nonato e lindoso 🙃"
1229449833594990594,LOUV0GUE, We'll be alright,3203,2942,False,1388952199552806915,0,0,pt,@iouienchanted vc n ta falando do banco inter?
1616542639,Alyssom_Barbosa,"Rio Grande do Sul, Brasil",438,186,False,1388952082254901249,0,0,pt,"inter mal em campo, ramirez olha pro banco e chama o lindoso, ah pelo amor de deus 🤔"
69994864,br_brunoliveira,vitoria es,139,662,False,1388943314376876039,0,2,pt,@leandrodiasnf jogador era banco no inter ( pouco usado ) e vem pro flu metade da torcida achando que era um craque !!
96103310,ginopadilha,"Rio Grande do Sul, Brasil",1594,1352,False,1388942064604176386,0,1,pt,o jogo tá uma merda? tá. mas patrick não pode ser banco nunca  neste time atual do inter. era isso.
1355998617174208516,Renan_pr_,,214,372,False,1388935344742150147,0,1,pt,"@spfc_merida passei em frente uma são paulo mania ontem, foi um misto de tristeza e desespero que pqp, as camisas com o patrocínio do banco inter ainda em promoção por 190 reais..."
1313653815263006721,CidadaoIlustre,,58,1805,False,1388926206708486144,1,34,pt,"@paulovi47570294 @marcelofernands @saudeemfoco @gfelitti bilionario, sócio majoritário do grupo proprietário da mrv, do banco inter, log etc. tá entre os mais ricos do brasil. ele quem financia as extravagâncias do atlético mg"
36902494,marcelofernands,"Niterói, RJ, Brasil",339,615,False,1388921623613427715,0,1,pt,"@ngguedesnl @paulovi47570294 @saudeemfoco @gfelitti sim, isso mesmo. mrv, banco inter e agora a marca cnn brasil"
1436833849,CVercelino,,82,645,False,1388919761313091588,0,0,pt,carraca  paolo guerreiro nem no banco de reservas no inter.😂😂😂 que vida em pode dos colorados que estavam esperando que ele fosse salvar o inter nos gre-nais kkkkk
151713219,gabriielfloores,"Porto Alegre, Brasil",173,702,False,1388918906006421506,0,0,pt,"óh mds, guerreiro querendo sair do inter, quem vai esquentar o banco do yuri?"
210893747,arqeduardosaa,,17,218,False,1388917148668542983,0,0,pt,@lucascollar então aceita oq se falar dele...e se for pra ficar até o final do contrato sentado no banco sem jogar que fique! mais sair assim não pode! e o inter deveria rever as atitudes com este empresário...
2821368357,EsporteBandRS,"Porto Alegre, Brasil",46120,49,True,1388917129936883714,2,4,pt,"inter no papel! 📋

banco: daniel, saravia, zé gabriel, léo borges, lindoso, praxedes, nonato, johnny, marcos guilherme, caio vidal e thiago galhardo. https://t.co/awgxigzwkb"
1068564783484547074,mauguedes_,"Rio Grande do Sul, Brasil",344,317,False,1388916791733260288,0,0,pt,tocedores reclamando que taison não tá no banco kkkkkkkk e se dizem torcedores do inter aiai
274640888,jo_alf20,,100,198,False,1388911570458185736,0,0,pt,"@lucascollar que pague a multa e vaze!
ingrato para um caralho! o inter sempre foi correto com ele, agora vem fazer uma palhaçada desta! ou paga a multa ou fica e pega um banco até terminar o contrato"
2322687382,_keleneduarda,"Três Coroas, Brasil",1674,1182,False,1388906626002862082,0,0,pt,"@eubiillyy coleção de bolsos. porque aqui ele não saiu do bolso do kannemann também. e aqui ainda o inter ficou com ele quando ele foi pego drogado esperando a liberação por oito meses, fora os outros 7 que ficou lesionado. aí agora que ficou dois jogos no banco, acha ruim. fala sério"
3295624841,BitFut,tá convidado →,31441,237,False,1388903884970659847,0,2,pt,"@marodrgo é... há 2 anos o lukaku tava dominando tudo de canela no united, chegou a pegar banco, e o icardi era capitão da inter. eram outros tempos. mas de qualquer forma, que fique claro, hoje penso completamente diferente haha"
205780189,FlaMurrugaMax,RJ-,1295,1656,False,1388897941667069954,0,0,pt,"essa tá fácil ...
vem lá do inter ..já pediu  desligamento ..
bem paolo guerreiro colokar o gabi no banco https://t.co/klohzptr2n"
1895097121,thlimaoficial,São Paulo | Brasil,290,611,False,1388890494743240706,0,0,pt,"@btgmais tudo pago nesse banco, desculpe btg+ assim vocês não longe, se liga aí no c6 bank é inter que não cobram tarifas! 😉"
3665382742,fellipeecrf,ᵗᵃᵏᶦⁿᵍ ᵐʸ ᵗᶦᵐᵉ ᵒⁿ ᵐʸ ʳᶦᵈᵉ,417,1374,False,1388883462531190784,0,0,pt,"@sofascorebr @inter_br sofa, consegue uma estatística específica dos gols que o pedro marcou como titular e outros saindo do banco?"
1320841475119263752,kemIips,ele/dele,783,776,False,1388872650257276939,0,1,pt,o banco inter me dando parabéns sendo que eles nem aprovaram meu crédito lishossss https://t.co/fjjlb4ummz
976963666364035073,MagiZtrado,,11,162,False,1388865103584452611,0,0,pt,@astonverso o banco inter era bom uns dois anos atrás só que depois eles começaram investir em mais em produtos novos e terceirizar mais os produtos e o atendimento deles e depois que o presidente deles anunciaram não iria mais investir em atendimento eu já dei um passo pra trás.
881233460278571008,diuliagf,girl from maranhao,204,206,False,1388863475481522179,0,0,pt,banco inter surra tanto esse projeto de paypal danificado por aceitar todas as idades https://t.co/pelay676tv
371525406,kardashyonce,Mariah Carey vocals ,963,703,False,1388861726221901828,0,0,pt,eu vou ter que abrir conta em corretora pra comprar fii pq o homebroker do banco inter não reconhece meu perfil de investidora 🙄
